Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,momentum_3,momentum_7,momentum_14,lag_1,lag_2,lag_3,lag_4,lag_5,daily_return_scaled,rsi_scaled,macd_hist_scaled,volatility_20_scaled,momentum_3_scaled,momentum_7_scaled,momentum_14_scaled,is_anomaly_iso,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,is_anomaly_combined
2020-03-09,143.9060821533203,157.14252624511718,157.59633271307393,166.10179138183594,161.38687693837252,,161.45605867852515,,158.95510749114928,,156.57046885942594,28.17940393687789,-3.305163484002094,-0.8492953263872292,-2.455868157614865,166.10179138183594,187.54124373719029,144.6623390264816,-0.06777246640689716,0.9403026786230598,6.375287604964524,10.71972617767717,-0.11685703203820452,-0.04779362618376726,-0.1933374548750203,154.36798095703125,158.8584442138672,162.94766235351562,157.1769256591797,165.08782958984375,-3.581934344922753,-1.5560903837260485,-1.6780279585711788,1.0252442385544709,-4.0826480717097535,-1.279677884894923,-3.49970325952831,True,-3.581934344922753,True,False,False,True,True
2020-03-10,153.74696350097656,156.4593978881836,156.8964474017835,164.79926147460938,160.659266134811,,161.15374122058208,,158.85197592698745,,156.54237427874486,35.745170010450224,-3.4595776497301074,-1.3713517910558048,-2.0882258586743028,164.79926147460938,185.89789711435563,143.70062583486313,0.06838405438049233,1.0046043881321418,6.332084558065072,10.549317819873124,-0.03217632363319112,-0.00672797519688817,-0.1407518109646667,143.9060821533203,154.36798095703125,158.8584442138672,162.94766235351562,157.1769256591797,3.5109575791387293,-1.102238481204131,-1.4278781103763074,0.9707118708906652,-1.1953531863909288,-0.3154780675339718,-2.609458382483286,False,3.5109575791387293,True,False,False,True,True
2020-03-11,146.78192138671875,154.8791275024414,155.0574426717717,163.3514289855957,159.3376142540403,,160.5901404427835,,158.61296494599202,,156.44525534449585,34.11083594923922,-4.096747918036385,-1.916431016451921,-2.1803169015844643,163.3514289855957,185.24834389351028,141.45451407768113,-0.045301981617435816,0.9590938186081842,6.599833752182922,10.948457453957287,-0.04914270124724962,-0.11088587358986746,-0.16695576478388308,153.74696350097656,143.9060821533203,154.36798095703125,158.8584442138672,162.94766235351562,-2.411364480393149,-1.2002782059093329,-1.4905383659303308,1.0984405196233955,-1.7738430954876117,-2.7610505641029244,-3.0530763342887357,True,-2.411364480393149,False,False,False,False,True
2020-03-12,132.86135864257812,153.05235443115234,151.02179103010013,161.19470748901367,156.8160661005677,,159.5027372349323,,158.1030321479046,,156.2105897056708,31.288444107448086,-5.659741048942408,-2.6650930229500185,-2.9946480259923893,161.19470748901367,186.1335434034349,136.25587157459242,-0.09483840116430164,0.8681348942848193,9.599586859922788,12.469417957210622,-0.07674952542294167,-0.1547018871543976,-0.22134493779980813,146.78192138671875,153.74696350097656,143.9060821533203,154.36798095703125,158.8584442138672,-4.991898031919003,-1.3695866268415726,-2.044622615044264,1.585162992830448,-2.715132366015876,-3.789827443590441,-3.973853927631268,True,-4.991898031919003,True,False,False,True,True
2020-03-13,151.7501220703125,152.74852905273437,151.15421485559327,160.0300651550293,156.3335952405434,160.9609246826172,159.19871311082957,,157.9772319483483,,156.16620694312994,44.876811222530606,-5.313013900300888,-3.1946771984201927,-2.118336701880695,160.0300651550293,184.4153036496897,135.6448266603689,0.14216897689981245,0.9915567440163189,9.586608432046324,12.192619247330196,-0.012987843045442538,-0.06871863100993747,-0.07057158034389543,132.86135864257812,146.78192138671875,153.74696350097656,143.9060821533203,154.36798095703125,7.3546844754216085,-0.5544535382190572,-1.4483660218021805,1.496584655414488,-0.541097891394294,-1.770985957379072,-1.4213472149849873,False,7.3546844754216085,True,False,False,True,True
2020-03-16,129.38360595703125,149.17810668945313,147.195922328582,157.66896591186523,153.7669295944946,160.4877508544922,158.02949322244532,,157.41102153267866,,155.89971340097972,38.195084274301855,-6.7650379165238235,-3.908749342040919,-2.8562885744829045,157.66896591186523,184.33453975834445,131.003392065386,-0.14739043243021488,0.8454107667366577,11.021744599075527,13.332786923239613,-0.11853173241852488,-0.18554152662577195,-0.1942644267353475,151.7501220703125,132.86135864257812,146.78192138671875,153.74696350097656,143.9060821533203,-7.729525844406008,-0.9552740840958764,-1.9504805756457482,1.8614496403383836,-4.139749080116696,-4.513925906202846,-3.515396362977381,True,-7.729525844406008,True,False,True,True,True
2020-03-17,140.03660583496094,147.46407470703124,145.89422842065088,155.7509521484375,152.45927971263424,160.26574920654298,157.32388979548514,,157.0669736970803,,155.74187153465118,41.991313133349614,-6.9757571649944055,-4.522150906631617,-2.4536062583627887,155.7509521484375,181.64620289538692,129.8557014014881,0.08233655105784865,0.9150189734969255,10.972270921938861,12.947625373474706,0.054005523243861875,-0.09283903976213492,-0.13868481952288592,129.38360595703125,151.7501220703125,132.86135864257812,146.78192138671875,153.74696350097656,4.23779424058551,-0.7275475494220497,-1.6764889252331503,1.738194117473164,1.7431248965429345,-2.337320428028791,-2.5744653995110083,True,4.23779424058551,True,False,True,True,True
2020-03-18,134.14161682128906,144.5834701538086,143.75738994803962,153.51143493652344,150.714740389649,159.9180355834961,156.41478105139902,,156.61300623419334,,155.52694362705554,43.718195037147765,-7.531610318989408,-5.124042789103175,-2.407567529886233,153.51143493652344,178.70322351396115,128.31964635908574,-0.042096057516699426,0.8765002821597276,10.21047465677805,12.595894288718847,-0.11603618507051117,-0.06785304127471137,-0.11240372456836334,140.03660583496094,129.38360595703125,151.7501220703125,132.86135864257812,146.78192138671875,-2.2443561503347236,-0.6239561047688582,-1.6451634195101072,1.625636675573796,-4.054660265560152,-1.7506623671142743,-2.1295414924027605,False,-2.2443561503347236,False,False,False,False,False
2020-03-19,136.34866333007812,142.33249206542968,142.4103487447739,151.518896484375,149.34654257445177,159.6420947265625,155.62787447409232,,156.21173211728015,,155.33611496738413,43.10713785815545,-7.705216797127832,-5.640277590708107,-2.0649392064197256,151.518896484375,175.4261110642044,127.61168190454559,0.016453107999506278,0.8909214359636993,9.138759154256428,11.953607289914707,0.05383261133841022,-0.11316191080930149,-0.11912853547703217,134.14161682128906,140.03660583496094,129.38360595703125,151.7501220703125,132.86135864257812,0.8056843534095307,-0.6606119384991751,-1.412033490365945,1.420098454234056,1.7372292484121525,-2.814490717090788,-2.2433886950869173,False,0.8056843534095307,False,False,False,False,False
2020-03-20,131.22760009765625,140.0184539794922,140.37712171802522,149.54881210327147,147.62092900523317,159.2159002685547,154.67100096913404,,155.71699682976285,,155.09622924728734,36.83312190195676,-8.161942394869612,-6.144610551540408,-2.0173318433292042,149.54881210327147,173.31872153825893,125.77890266828403,-0.03755858772171905,0.8574596850578968,8.670320896534273,11.884954717493722,-0.06290502176042789,-0.1059689173033942,-0.20510433492470237,136.34866333007812,134.14161682128906,140.03660583496094,129.38360595703125,151.7501220703125,-2.007982727465431,-1.0369748937483514,-1.3796406599316609,1.3981289489317854,-2.243086662012445,-2.6456030248710714,-3.698909809150312,True,-2.007982727465431,False,False,False,False,True
2020-03-23,129.91867065429688,138.61971282958984,138.47558516098368,147.88111953735353,145.93499963847734,158.72541564941406,153.70032134894436,,155.2061388856942,,154.8457062762128,38.82667087647859,-8.531178275819968,-6.62192409639632,-1.9092541794236482,147.88111953735353,172.26907642266886,123.4931626520382,-0.009974498065843607,0.8489069550877479,9.09149408570425,12.193978442657665,-0.03148125292554238,-0.022148561616004758,-0.17342402449065097,131.22760009765625,136.34866333007812,134.14161682128906,140.03660583496094,129.38360595703125,-0.5710264537496917,-0.9173867402079208,-1.306102845329968,1.4970196114241554,-1.1716538794657836,-0.6775453001625653,-3.162580271849403,False,-0.5710264537496917,False,False,False,False,False
2020-03-24,141.72767639160156,137.41778411865235,139.06687447564147,146.93859100341797,145.53430218639392,158.48540252685547,153.23080586042113,,154.9392386382864,,154.71517861566943,41.71206831385977,-7.781215294377034,-6.853782335992464,-0.9274329583845704,146.93859100341797,170.70964686267726,123.16753514415868,0.09089537075642884,0.9260686675081599,7.5297689263617045,11.88552792962965,0.03945042753005734,-0.06604571740685061,-0.13022577713252015,129.91867065429688,131.22760009765625,136.34866333007812,134.14161682128906,140.03660583496094,4.683654510578398,-0.7442987668615568,-0.6380555882401736,1.3983123825106814,1.2468506659496326,-1.7082273563102275,-2.4312586496694015,True,4.683654510578398,True,False,False,True,True
2020-03-25,140.37098693847656,136.7766906738281,139.30398583252057,145.82790908813476,145.04255787706845,158.18128601074218,152.72649923603115,,154.650758406607,,154.5724503402745,42.621830525847585,-7.213188581024298,-6.925663584998831,-0.2875249960254669,145.82790908813476,168.57462641524467,123.08119176102484,-0.009572508966959936,0.9172038668844174,6.889614670965775,11.37335866355496,0.06967579102274235,0.08492096738356691,-0.1163769251730894,141.72767639160156,129.91867065429688,131.22760009765625,136.34866333007812,134.14161682128906,-0.5500853690587497,-0.6897243448217988,-0.2026517184893243,1.2344131284858104,2.277422316365409,1.8363907467613034,-2.196805506319934,False,-0.5500853690587497,False,False,False,False,False
2020-03-26,149.1513671875,138.40569152832032,141.0944188061532,145.72902297973633,145.4338730494905,158.0746920776367,152.586297979226,,154.54185957058507,,154.51850921437625,47.987025619502646,-5.985522633819841,-6.737635394763033,0.7521127609431923,145.72902297973633,168.3957607282994,123.06228523117326,0.06255124681050939,0.9745761123374581,7.734967276331056,11.33336887428153,0.14803643261082766,0.06508841954710887,-0.03379336658541454,140.37098693847656,141.72767639160156,129.91867065429688,131.22760009765625,136.34866333007812,3.2071052666054287,-0.36787934234911895,0.5047348576277303,1.2216159985823323,4.949226602478177,1.3707329879734291,-0.7987130899532322,False,3.2071052666054287,True,False,False,True,True
2020-03-27,143.0270538330078,137.53338470458985,141.44580699285402,145.1409568786621,145.20465217173023,157.82560241699218,152.21142565976646,,154.31384361538554,,154.40416637476065,49.649054577106135,-5.4440142233049755,-6.478911160471422,1.0348969371664465,145.1409568786621,167.42511258457736,122.85680117274686,-0.04106106078661176,0.93455898334759,6.447578701489204,11.14207785295763,0.009168127739680232,0.06623922703687413,-0.006108347243975132,149.1513671875,140.37098693847656,141.72767639160156,129.91867065429688,131.22760009765625,-2.1904393793580907,-0.26817826817901885,0.6971458477613638,1.1604009711033683,0.21433770110449266,1.3977533406229905,-0.33002154589559235,False,-2.1904393793580907,False,False,False,False,False
2020-03-30,153.0876922607422,139.90379333496094,143.5625134051973,144.54095001220702,145.95541789449328,157.7207467651367,152.24578905588317,,154.2895633905411,,154.39106712984506,49.73725198389773,-4.155157397773991,-6.014160407931936,1.8590030101579451,144.54095001220702,165.14674779738272,123.93515222703134,0.07034080726769876,1.0002966166755394,7.404733164784384,10.30289889258784,0.090593545002567,0.12276635884681597,-0.0042880277126916555,143.0270538330078,149.1513671875,140.37098693847656,141.72767639160156,129.91867065429688,3.612892004833425,-0.2628875202916785,1.2578811321651424,0.8918553657567216,2.990639355002388,2.7249805696397367,-0.2992045772934251,True,3.612892004833425,True,False,False,True,True
2020-03-31,150.68002319335938,140.96813507080077,144.85660609395404,144.21610488891602,146.4053803039091,157.55001525878907,152.1843864730391,,154.21808734703257,,154.35414131953178,51.61212397804241,-3.2900818344537583,-5.469344693236301,2.1792628587825424,144.21610488891602,164.17793498177605,124.254274796056,-0.015727384950594336,0.984564566720306,8.153062932755853,9.980915046430011,0.010249024428570452,0.14823423640474354,0.026557097562243337,153.0876922607422,143.0270538330078,149.1513671875,140.37098693847656,141.72767639160156,-0.870715405031024,-0.1504185101143854,1.475791184265289,0.7888173357753772,0.2511922284245076,3.322952896871826,0.22298575291600184,False,-0.870715405031024,False,False,False,False,False
2020-04-01,145.3296356201172,142.0869369506836,144.94261146234734,143.3352035522461,146.30292842926227,157.2837094116211,151.915572714101,,154.04207840194513,,154.26434524292068,55.549872928767435,-3.0016338139406855,-4.975802517377178,1.9741687034364928,143.3352035522461,161.26843410312893,125.40197300136329,-0.03550827415507052,0.9496043781618332,7.875108999850776,8.966615275441406,0.01609892482157793,0.11862009431136844,0.09384426822761194,150.68002319335938,153.0876922607422,143.0270538330078,149.1513671875,140.37098693847656,-1.9011743832555814,0.08579747060207796,1.3362417581701045,0.46423133104156966,0.45065191413676253,2.62762846607547,1.3621190699448447,False,-1.9011743832555814,False,False,False,False,False
2020-04-02,148.33924865722656,143.28599548339844,145.56018186141628,142.80924377441406,146.4968636890684,157.09284118652343,151.7753247118706,,153.92915108026753,,154.2053890579884,48.23179632597122,-2.5013520306474675,-4.4809124200312365,1.979560389383769,142.80924377441406,159.39167197241574,126.22681557641238,0.0207088734810863,0.9692696150862722,7.816949388759535,8.291214099000838,-0.031017801192194994,0.04664983180389459,-0.022476907211353203,145.3296356201172,150.68002319335938,153.0876922607422,143.0270538330078,149.1513671875,1.0273827666800488,-0.35319614308917385,1.3399103496926583,0.2480962438378282,-1.1558519117627497,0.9378046766681611,-0.6071319047685301,False,1.0273827666800488,False,False,False,False,False
2020-04-03,146.97299194335938,144.86053466796875,145.81705642176956,142.43949432373046,146.5422092370961,156.85521057128906,151.58699793663487,,153.7914053547842,,154.1334249075941,61.65632223658106,-2.189877071844194,-4.022705350393828,1.8328282785496341,142.43949432373046,158.24847574107272,126.63051290638818,-0.009210352123491305,0.9603423006287267,6.6109302328900466,7.904490708671138,-0.024602008756283267,0.04703254674540691,0.13594756349710657,148.33924865722656,145.3296356201172,150.68002319335938,153.0876922607422,143.0270538330078,-0.5312192924622907,0.4521085102317071,1.240071415608509,0.1243409164735275,-0.9370974276023591,0.9467906215598028,2.0749037794804015,False,-0.5312192924622907,False,False,False,False,False
2020-04-06,157.903076171875,147.65897521972656,148.01451455815237,143.13934402465821,147.6241965642179,156.8681964111328,151.8346872791933,,153.872824578885,,154.1709338753979,61.79662125525076,-1.0489725694034178,-3.427958794195746,2.378986224792328,143.13934402465821,160.39478823367898,125.88389981563743,0.07436797798011674,1.0317610156952586,5.394189058175774,8.62772210451039,0.08651670045209503,0.05867669300927769,0.12758428576861158,146.97299194335938,148.33924865722656,145.3296356201172,150.68002319335938,153.0876922607422,3.8226820792106193,0.4605247070749617,1.611686237234681,0.35578214912283945,2.8516342304524294,1.2201890319377522,1.933318270595314,False,3.8226820792106193,True,False,False,True,True
