Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5
2023-02-09,98.23999786376952,102.99500045776367,101.24557626012098,99.80100021362304,99.2535404016586,92.88279998779296,97.0819562503496,100.03610015869141,101.49484032573402,110.99802520751953,112.61840275073628,51.37080871809031,2.7612275721749455,3.1844084568777262,-0.4231808847027807,99.80100021362304,108.61716113016237,90.98483929708371,-0.01809100582487666,1.0351894933899595,3.9777732050596466,4.408080458269666,100.0500030517578,102.11000061035156,102.18000030517578,103.38999938964844,112.91000366210938
2023-02-10,97.61000061035156,102.53200073242188,100.58456250561744,99.91800041198731,99.0970128024865,92.9866000366211,97.10266387231047,99.76560012817383,101.41791280661754,110.78912017822266,112.46906541600609,50.12339454771196,2.290978299722937,3.0057224254467685,-0.7147441257238314,99.91800041198731,108.54096849522803,91.29503232874659,-0.006412838631079554,1.0285509902162606,4.329339493130782,4.311484041620361,98.23999786376952,100.0500030517578,102.11000061035156,102.18000030517578,103.38999938964844
2023-02-13,99.54000091552734,102.43100051879883,100.39464221651015,99.98900032043457,99.13920214658563,93.0466000366211,97.19824571714251,99.53910011291504,101.38072643253653,110.59598514556885,112.34041800804113,54.32795898502792,2.0504015060526655,2.814658241567948,-0.7642567355152825,99.98900032043457,108.5729298151213,91.40507082574784,0.019772567289289666,1.0488880838807773,4.392042826238994,4.291964747343362,97.61000061035156,98.23999786376952,100.0500030517578,102.11000061035156,102.18000030517578
2023-02-14,99.6999969482422,102.08800048828125,100.26834307682506,100.17150001525879,99.19261117531482,93.13059997558594,97.29635360855819,99.3507000732422,101.3474446605703,110.37150264739991,112.21464267411278,53.452050917544646,1.8513122315013106,2.6219890395546206,-0.77067680805331,100.17150001525879,108.55569526146118,91.78730476905639,0.0016073541414836079,1.050574018486356,4.464721660425942,4.1920976231012,99.54000091552734,97.61000061035156,98.23999786376952,100.0500030517578,102.11000061035156
2023-02-15,101.16000366210938,101.68900070190429,100.43046318324039,100.45650024414063,99.37998188834287,93.27120010375977,97.44786929693275,99.18920013427734,101.34373295763048,110.25589515686035,112.10464626603316,52.70044897035029,1.790700802899181,2.455731392223533,-0.6650305893243518,100.45650024414063,108.54878848965582,92.36421199862544,0.014643999584324163,1.0659586239763719,4.337139034042484,4.046144122757598,99.6999969482422,99.54000091552734,97.61000061035156,98.23999786376952,100.0500030517578
2023-02-16,98.1500015258789,100.21300048828125,100.01583379099284,100.68000030517578,99.26284090144154,93.41400009155274,97.47540389414633,99.03290016174316,101.28049075106114,110.12414516448975,111.96579407956396,44.30521314286834,1.4826922391053614,2.2611235615998986,-0.7784313224945372,100.68000030517578,108.21174788108533,93.14825272926623,-0.02975486385196624,1.0342411702481256,1.9472150036612685,3.765873787954771,101.16000366210938,99.6999969482422,99.54000091552734,97.61000061035156,98.23999786376952
2023-02-17,97.1999969482422,99.59400024414063,99.50386345594727,100.6775001525879,99.06637957256541,93.59300003051757,97.46460362175793,98.85340011596679,101.19968889357958,109.98887763977051,111.81887072502346,45.23741139536523,1.1486943696650513,2.038637723212929,-0.8899433535478778,100.6775001525879,108.21407341557538,93.14092688960041,-0.009679109147911924,1.02423063707603,1.8036405075687898,3.768286631493746,98.1500015258789,101.16000366210938,99.6999969482422,99.54000091552734,97.61000061035156
2023-02-21,94.58000183105467,98.83400039672851,98.60861588778498,100.5305004119873,98.63910550194534,93.71540008544922,97.35148198290682,98.65510009765624,101.06860598145037,109.83213516235351,111.64733969125263,37.858574354714065,0.6649221336080728,1.763894605291958,-1.0989724716838851,100.5305004119873,108.43222810446092,92.62877271951369,-0.02695468312187954,0.9966228248099247,2.1590856556261078,3.950863846236807,97.1999969482422,98.1500015258789,101.16000366210938,99.6999969482422,99.54000091552734
2023-02-22,95.79000091552734,98.20200042724609,98.09614043828358,100.50400047302246,98.36776220800077,93.82420013427735,97.29024743124488,98.43290008544922,100.96407914846179,109.72905017852783,111.48955522582253,36.39535157083426,0.37484498521813236,1.4860846812771928,-1.1112396960590605,100.50400047302246,108.4684894446346,92.53951150141032,0.012793392483054333,1.0093730117652884,2.0136857760669105,3.982244485806069,94.58000183105467,97.1999969482422,98.1500015258789,101.16000366210938,99.6999969482422
2023-02-23,95.81999969482422,97.77900009155273,97.68229666674551,100.43600044250488,98.12511815912681,93.95880020141601,97.23259065726761,98.24310005187988,100.86221618898382,109.6342876815796,111.33363925038971,17.960254496178337,0.14569789140675482,1.2180073233031052,-1.0723094318963504,100.43600044250488,108.54195092531275,92.330049959697,0.000313172345862478,1.0096891194792332,2.0265979865472166,4.052975241403935,95.79000091552734,94.58000183105467,97.1999969482422,98.1500015258789,101.16000366210938
2023-02-24,93.5,97.30500030517578,96.92187909097359,100.15000038146972,97.68463071540044,94.01780014038086,97.08621455306104,98.04810005187989,100.71642972979602,109.55784267425537,111.15619010361966,24.601954880382735,-0.22056488300587773,0.9302928820413087,-1.1508577650471863,100.15000038146972,108.82056868888027,91.47943207405918,-0.024212061179431754,0.9852424647461955,2.42245191339405,4.335284153705272,95.81999969482422,95.79000091552734,94.58000183105467,97.1999969482422,98.1500015258789
2023-02-27,93.76000213623048,96.92000045776368,96.34699237192939,99.72600059509277,97.3108565650033,94.04320022583008,96.95577485044024,97.826900100708,100.57867868833928,109.48234767913819,110.98309370593421,27.267828762151723,-0.48426842607423737,0.6473806204181994,-1.131649046492437,99.72600059509277,108.78681915803526,90.66518203215028,0.0027807715104863906,0.9879821989230831,2.6626260525393484,4.530409281471247,93.5,95.81999969482422,95.79000091552734,94.58000183105467,97.1999969482422
2023-02-28,94.2300033569336,96.3890007019043,95.96208527829378,99.41000061035156,97.01744197375857,94.09620025634766,96.84888185069488,97.55830017089843,100.45296234514312,109.42663768768311,110.81639628952625,29.175489327520722,-0.6478620627118943,0.3883320837921807,-1.036194146504075,99.41000061035156,108.78519119290627,90.03481002779685,0.005012811540044737,0.9929347674912036,2.611050705016711,4.687595291277352,93.76000213623048,93.5,95.81999969482422,95.79000091552734,94.58000183105467
2023-03-01,92.16999816894533,95.63600082397461,95.27261489477588,98.86200065612793,96.55578065901445,94.17060028076172,96.66539621611646,97.27050018310547,100.28894325254514,109.35283519744873,110.63085998981899,29.175477562660262,-0.9329815700856159,0.1240693530166214,-1.0570509231022374,98.86200065612793,108.59604967584664,89.12795163640922,-0.021861457228067538,0.9712277665414334,2.6357682861768406,4.867024509859353,94.2300033569336,93.76000213623048,93.5,95.81999969482422,95.79000091552734
2023-03-02,92.12999725341795,94.73300018310547,94.70122986907444,98.21100044250488,96.13427747752907,94.25600021362305,96.48753743326554,96.98880012512207,100.1273799654337,109.24821018218994,110.44677180338714,32.186596651253694,-1.148924487128923,-0.1305294150124875,-1.0183950721164354,98.21100044250488,107.91586100795264,88.50613987705712,-0.0004339906295109941,0.9708062627916335,2.004129687328164,4.85243028272388,92.16999816894533,94.2300033569336,93.76000213623048,93.5,95.81999969482422
2023-03-03,94.9000015258789,94.40800018310547,94.7373701703116,97.31050033569336,96.01672738689572,94.45560028076171,96.42528112317196,96.79220016479492,100.02386752108609,109.16865768432618,110.29207757177015,42.975643306922514,-1.0840483749052368,-0.32123320699103736,-0.7628151679141995,97.31050033569336,104.20915806408041,90.41184260730631,0.030066258059702644,0.9999947744147023,1.6139862144751342,3.4493288641935265,92.12999725341795,92.16999816894533,94.2300033569336,93.76000213623048,93.5
2023-03-06,93.75,94.06300048828125,94.55784832116404,96.82850036621093,95.80084858814375,94.6268002319336,96.32036813794953,96.59300018310547,99.89963252066855,109.06056518554688,110.12747978498638,34.35981773554347,-1.1126036978781002,-0.47950730516844997,-0.6330963927096502,96.82850036621093,103.27062974832674,90.38637098409512,-0.012118034851298809,0.9878768028872282,1.2863399375655462,3.221064691057904,94.9000015258789,92.12999725341795,92.16999816894533,94.2300033569336,93.76000213623048
2023-03-07,93.5500030517578,93.96000061035156,94.37460372672655,96.39700050354004,95.58648234658318,94.76240036010742,96.21172636986358,96.40640022277832,99.77389728366042,108.99275268554688,109.96252976774032,33.42321340732123,-1.1382510300057476,-0.6112560501359096,-0.526994979869838,96.39700050354004,102.47571310183272,90.31828790524736,-0.0021333007812501803,0.9857693645318499,1.2815710908316802,3.0393562991463403,93.75,94.9000015258789,92.12999725341795,92.16999816894533,94.2300033569336
2023-03-08,93.91999816894533,93.77300033569335,94.29194817076632,95.98750038146973,95.42776956776054,94.96500030517578,96.12185467570993,96.21660018920899,99.65797848930963,108.9257576751709,109.80290258765281,29.266888003502856,-1.1158582919254911,-0.7121764984938259,-0.4036817934316652,95.98750038146973,101.52511170187995,90.44988906105951,0.003955051898638873,0.9896681335286617,1.1097961874371962,2.76880566020511,93.5500030517578,93.75,94.9000015258789,92.12999725341795,92.16999816894533
2023-03-09,92.25,93.41600036621094,93.92068486699061,95.59750022888184,95.12512484702144,95.10500030517578,95.9700172374468,96.01380020141602,99.51128584595696,108.84905265808105,109.62824684051199,31.699750246227907,-1.2188170172551196,-0.8135046022460847,-0.4053124150090349,95.59750022888184,101.02806460142723,90.16693585633645,-0.017781071140368865,0.9720707740410325,0.939246865134506,2.715282186272692,93.91999816894533,93.5500030517578,93.75,94.9000015258789,92.12999725341795
2023-03-10,90.7300033569336,93.1390007019043,93.34056095607114,95.22200050354004,94.70654184796545,95.25880035400391,95.76452649703452,95.85210021972657,99.3373990639961,108.764917678833,109.4402046167948,30.617149183736927,-1.4068463260941115,-0.9321729470156901,-0.47467337907842144,95.22200050354004,100.91543385571,89.52856715137008,-0.0164769283801236,0.9560540335167471,1.264027861775111,2.846716676084983,92.25,93.91999816894533,93.5500030517578,93.75,94.9000015258789
2023-03-13,92.43000030517578,93.00600051879883,93.17500447409016,94.96300048828125,94.48972836769977,95.47100036621094,95.63376076402047,95.63850021362305,99.20061889055411,108.70656768798828,109.27094885250008,43.18325306421618,-1.402518007221076,-1.0262419590567673,-0.3762760481643086,94.96300048828125,100.6703036819014,89.2556972946611,0.01873687738723384,0.9739675007183207,1.2613945638837065,2.8536515968100726,90.7300033569336,92.25,93.91999816894533,93.5500030517578,93.75
2023-03-14,94.87999725341795,93.07099990844726,93.48500316124067,94.73000030517578,94.52689683300626,95.68500030517578,95.6042014106635,95.42370018005371,99.1150620264524,108.64709266662598,109.12775530425051,47.32509125225268,-1.1877024110109602,-1.0585340494476059,-0.12916836156335432,94.73000030517578,100.01544001108877,89.44456059926279,0.0265065123894086,0.9997839823429923,1.3454234285661864,2.6427198529564966,92.43000030517578,90.7300033569336,92.25,93.91999816894533,93.5500030517578
2023-03-15,96.1999969482422,93.47399978637695,93.97863839524095,94.55500030517578,94.68623970112397,95.92900024414062,95.62756594154895,95.23500015258789,99.05733796549775,108.57270515441894,108.99912089274795,51.03824412150838,-0.9005654023018224,-1.0269403200184493,0.1263749177166269,94.55500030517578,99.35725678578835,89.75274382456321,0.013912307472971452,1.0136932845118998,1.6209121966610769,2.4011282403062872,94.87999725341795,92.43000030517578,90.7300033569336,92.25,93.91999816894533
2023-03-16,100.04000091552734,94.26500015258789,95.08070430802029,94.49900016784667,95.19612172154334,96.2134002685547,95.80060260719516,95.08290016174317,99.07679663777556,108.49717266082763,108.9099754203378,66.49848894103457,-0.3590125530476769,-0.8933547666242948,0.5343422135766179,94.49900016784667,98.99319201591402,90.00480831977933,0.039916882423095545,1.0541567601628428,2.553764527766616,2.247095924033669,96.1999969482422,94.87999725341795,92.43000030517578,90.7300033569336,92.25
2023-03-17,98.9499969482422,94.66999969482421,95.78421206078791,94.53899993896485,95.55363364789561,96.48960021972657,95.92410826762838,94.87920013427734,99.0742857528343,108.39087512969971,108.81087115693387,62.56657246612675,-0.01757958246905389,-0.7181997297932466,0.7006201473241928,94.53899993896485,99.18179681683047,89.89620306109923,-0.010895681300578275,1.0426710040632583,2.9552428234242885,2.321398438932813,100.04000091552734,96.1999969482422,94.87999725341795,92.43000030517578,90.7300033569336
2023-03-20,97.70999908447266,95.06599960327148,96.13435515600331,94.56450004577637,95.75900178471247,96.78140014648437,95.99414320162228,94.65810012817383,99.04727017524297,108.27100513458252,108.70041471840193,58.123240021057384,0.1512080102758091,-0.5443181817794355,0.6955261920552446,94.56450004577637,99.2739585892832,89.85504150226954,-0.012531560404374309,1.02960470939395,3.080912182460338,2.3547292717534134,98.9499969482422,100.04000091552734,96.1999969482422,94.87999725341795,92.43000030517578
2023-03-21,100.61000061035156,95.77199935913086,96.94810887497572,94.86599998474121,96.22100167286857,97.0720001220703,96.17515721765088,94.45820014953614,99.07821533237383,108.1465001296997,108.619913085486,68.95778195006812,0.5130649865958787,-0.33284154810437266,0.8459065347002515,94.86599998474121,100.29651884002982,89.4354811294526,0.029679680207260972,1.0601630479086523,3.4782103309007906,2.715259427644304,97.70999908447266,98.9499969482422,100.04000091552734,96.1999969482422,94.87999725341795
2023-03-22,98.6999969482422,96.24999923706056,97.26663397920598,95.01149978637696,96.4570964609994,97.29880004882813,96.27417054041916,94.28860008239747,99.07072585942073,108.02825012207032,108.5212074522796,63.613759723685014,0.6383593056915373,-0.13860137734519068,0.7769606830367279,95.01149978637696,100.6962419242929,89.32675764846101,-0.018984232685839375,1.0400366659222258,3.5235705784876252,2.8423710689579704,100.61000061035156,97.70999908447266,98.9499969482422,100.04000091552734,96.1999969482422
2023-03-23,98.70999908447266,96.89599914550783,97.52906399834536,95.15599975585937,96.6716586156159,97.47559997558594,96.36969322842127,94.16610008239746,99.06358275496632,107.89785011291504,108.42358348842083,58.91436225815848,0.7300475117969256,0.03512840048323257,0.694919111313693,95.15599975585937,101.06958825963224,89.2424112520865,0.0001013387693993284,1.0401420619580806,3.2934006931353514,2.956794251886435,98.6999969482422,100.61000061035156,97.70999908447266,98.9499969482422,100.04000091552734
