Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5
2020-04-13,60.2325325012207,57.77288970947266,58.32999855739104,56.3080192565918,58.4980263551092,64.29432189941406,62.060266746586365,,64.92080037233917,,66.60106249649539,65.98412037068255,-1.032890603164212,-2.1312503314157705,1.0983597282515585,56.3080192565918,61.12524296244588,51.490795550737715,0.003182628880808336,0.8843630759862572,2.217710066382106,2.4086118529270433,60.04144287109375,60.06283950805664,58.846656799316406,58.87800979614258,54.37503433227539
2020-04-14,62.96049499511719,58.364661407470706,59.17190700061398,56.786307907104494,58.92302336844329,64.12756927490234,62.0955698151562,,64.88198244407735,,66.56483794424287,64.45275923582578,-0.574774287667573,-1.819955122666131,1.245180834998558,56.786307907104494,62.24273322424304,51.32988258996595,0.04529051628106795,0.9244163362775881,2.7313079800043463,2.728212658569273,60.2325325012207,60.04144287109375,60.06283950805664,58.846656799316406,58.87800979614258
2020-04-15,62.565879821777344,58.83914375305176,59.78899296809822,57.132751655578616,59.26996207828463,63.903341369628905,62.11401334482762,,64.83611902581399,,66.52504731615863,67.40063072778403,-0.24078038721535222,-1.5041201755759754,1.2633397883606232,57.132751655578616,63.1345378894316,51.130965421725634,-0.006267663133373569,0.9186224060868128,3.0229452947525375,3.0008931169264916,62.96049499511719,60.2325325012207,60.04144287109375,60.06283950805664,58.846656799316406
2020-04-16,62.57234573364258,59.612098693847656,60.2950571072881,57.54637413024902,59.584474807366334,63.71625587463379,62.13198716399683,,64.7912918319096,,66.4857169521535,62.236827713280746,0.02415548089133779,-1.1984650442825129,1.2226205251738507,57.54637413024902,63.858338932097595,51.234409328400446,0.00010334565554992459,0.9187173417215727,2.871994954310132,3.155982400924286,62.565879821777344,62.96049499511719,60.2325325012207,60.04144287109375,60.06283950805664
2020-04-17,63.64570999145508,60.418094635009766,60.90426672259118,57.9627082824707,59.971259110612884,63.55000061035156,62.191348843505004,,64.76860704298971,,66.45745817642516,73.7608166906378,0.31707554079026323,-0.8953569272679577,1.2124324680582208,57.9627082824707,64.7375598183227,51.1878567466187,0.017153971858136607,0.9344769931470467,2.7446400604230736,3.387425767925999,62.57234573364258,62.565879821777344,62.96049499511719,60.2325325012207,60.04144287109375
2020-04-20,62.7574577331543,61.25633697509765,61.241210542693565,58.44276294708252,60.23661136037873,63.33620262145996,62.213549192118705,,64.7287823041811,,66.4206422516165,67.04463508980561,0.4721001877322095,-0.6218655042679243,1.093965692000134,58.44276294708252,65.14387118036451,51.74165471380053,-0.013956200008139352,0.9214352453276818,1.8173540359186626,3.350554116640998,63.64570999145508,62.57234573364258,62.565879821777344,62.96049499511719,60.2325325012207
2020-04-21,60.31961441040039,61.40049743652344,61.07364760954935,58.835958099365236,60.24451641276175,63.07052291870117,62.13927723989446,,64.6414720488587,,66.35993550692778,56.780924765487434,0.39370635331909654,-0.41875113275052017,0.8124574860696168,58.835958099365236,64.9555346428936,52.71638155583687,-0.038845476072655094,0.8856416545528043,1.6579159552985099,3.059788271764183,62.7574577331543,63.64570999145508,62.57234573364258,62.565879821777344,62.96049499511719
2020-04-22,62.62111282348633,61.77794303894043,61.35500492117425,59.15543079376221,60.47085892806885,62.82146354675293,62.1581727529765,,64.601464935485,,66.32273329117216,71.91486233452123,0.5113953153975075,-0.23272184312091465,0.7441171585184221,59.15543079376221,65.36895673902326,52.94190484850116,0.03815505844296485,0.9194333636417906,1.4252218512803005,3.106762972630524,60.31961441040039,62.7574577331543,63.64570999145508,62.57234573364258,62.565879821777344
2020-04-23,63.256072998046875,62.097266387939456,61.70065366242381,59.57728881835938,60.7361174109239,62.583710250854494,62.201227664547886,,64.57482351098128,,66.29221925840474,71.74290902885957,0.6484259940233414,-0.05649227569206342,0.7049182697154048,59.57728881835938,65.69608021887002,53.45849741784873,0.010139714002693312,0.9287561549936527,1.3542086648051492,3.0593957002553243,62.62111282348633,60.31961441040039,62.7574577331543,63.64570999145508,62.57234573364258
2020-04-24,63.52628326416016,62.4457504272461,62.03258631728497,59.86013641357422,61.001847492184496,62.34283180236817,62.25319062923857,,64.55406033777689,,66.26469750721823,77.40195210545254,0.7699519772062047,0.10879657488759019,0.6611554023186145,59.86013641357422,66.16661632544817,53.55365650170027,0.00427168891944385,0.9327235123698043,1.2067494269083732,3.153239955936976,63.256072998046875,62.62111282348633,60.31961441040039,62.7574577331543,63.64570999145508
2020-04-27,63.24064636230469,62.74656181335449,62.25223359819764,60.25972576141358,61.21506643219594,62.10145561218262,62.29191438347645,,64.52805214024278,,66.23460744607482,67.47734792276361,0.8336044108657745,0.25375814208322706,0.5798462687825474,60.25972576141358,66.34484239490084,54.17460912792631,-0.004496357840859666,0.9285296536916062,0.9389621145748097,3.0425583167436323,63.52628326416016,63.256072998046875,62.62111282348633,60.31961441040039,62.7574577331543
2020-04-28,61.33625411987305,62.584137725830075,62.085691874865894,60.47439956665039,61.226608116736614,61.81667709350586,62.25443751039397,,64.46484821904734,,66.18586761198326,58.67221610824546,0.7220574559507682,0.3474180048567353,0.3746394510940329,60.47439956665039,66.38201329375357,54.5667858395472,-0.030113421540972296,0.9005684488166978,1.0335609005017359,2.9538068635515944,63.24064636230469,63.52628326416016,63.256072998046875,62.62111282348633,60.31961441040039
2020-04-29,66.78968048095703,63.006517791748045,62.940962530518824,60.922830772399905,61.756424532376656,61.640260467529295,62.432290175906246,,64.51088450146139,,66.19187570023175,68.09154888973106,1.0614657057653574,0.4902275450384597,0.5712381607268977,60.922830772399905,67.32341062633449,54.52225091846532,0.08891032619021755,0.9806382833576087,1.683793353931842,3.200289926967292,61.33625411987305,63.24064636230469,63.52628326416016,63.256072998046875,62.62111282348633
2020-04-30,67.01460266113281,63.45074348449707,63.68162437244864,61.53142108917236,62.257203401782,61.46293823242188,62.611988704738664,,64.56046307888063,,66.20006203815116,68.55092713433308,1.3332298850271087,0.6588280130361895,0.6744018719909192,61.53142108917236,67.81138889187281,55.251453286471914,0.003367618748227219,0.9839406992258731,2.0928267649248795,3.1399839013502255,66.78968048095703,61.33625411987305,63.24064636230469,63.52628326416016,63.256072998046875
2020-05-01,65.55259704589844,63.641432189941405,64.02180122216679,62.02976341247559,62.57105041550737,61.26421829223633,62.7273066789018,,64.5801092960493,,66.1936196004173,63.256708804929204,1.4143298067658847,0.8099283717821286,0.6044014349837561,62.02976341247559,67.89100876172498,56.1685180632262,-0.021816224482105406,0.9624748280544817,2.196853038193327,2.930622674624692,67.01460266113281,66.78968048095703,61.33625411987305,63.24064636230469,63.52628326416016
2020-05-04,65.83026885986328,63.948713302612305,64.35061351992978,62.60252513885498,62.881452172112695,61.10442245483399,62.84899147031205,,64.6048649309763,,66.19000417016304,58.145701703172286,1.4839023709884316,0.9447231716233893,0.5391791993650423,62.60252513885498,67.46852490997838,57.73652536773158,0.0042358629021277405,0.9665517394728694,2.2730510027047406,2.4329998855616997,65.55259704589844,67.01460266113281,66.78968048095703,61.33625411987305,63.24064636230469
2020-05-05,67.13005065917969,64.62975692749023,64.85596572706612,63.015127182006836,63.28608059945241,61.03391952514649,63.01687614438529,,64.65486860876251,,66.19935786657116,62.32198837491915,1.6251865193021189,1.0808158411591353,0.5443706781429836,63.015127182006836,67.95032715766081,58.07992720635287,0.019744440085507353,0.9856357623824344,2.0766744827311956,2.467599987826984,65.83026885986328,65.55259704589844,67.01460266113281,66.78968048095703,61.33625411987305
2020-05-06,66.95140075683594,65.06278572082519,65.23695391429699,63.42036437988281,63.635158709679416,60.99322402954102,63.171171227226495,,64.70034449288278,,66.20684088040464,61.71332877701673,1.703107309739245,1.2052741348751574,0.4978331748640876,63.42036437988281,68.2441149384209,58.596613821344725,-0.0026612508197075835,0.9830127384018611,2.062722896784192,2.411875279269045,67.13005065917969,65.83026885986328,65.55259704589844,67.01460266113281,66.78968048095703
2020-05-07,68.13822937011719,65.55100135803222,65.76445854262793,63.82413387298584,64.06402258210206,60.972134857177736,63.365957821065344,,64.76842142114485,,66.22605867632218,61.94432707675062,1.8394235185800767,1.3321040116161413,0.5073195069639354,63.82413387298584,68.81360458897561,58.83466315699607,0.017726718184609025,1.0004383281873916,2.1629205932269424,2.4947353579948848,66.95140075683594,67.13005065917969,65.83026885986328,65.55259704589844,67.01460266113281
2020-05-08,68.88764953613281,66.08713798522949,66.33231145053792,64.2664442062378,64.52341562534308,61.0411947631836,63.58249475106799,,64.84999029470897,,66.25254216746458,66.41964546081164,1.9850446809884588,1.462692145490605,0.5223525354978538,64.2664442062378,69.41002593309899,59.12286247937659,0.010998527154923332,1.0114416763067868,2.267238709874762,2.5717908634306004,68.13822937011719,66.95140075683594,67.13005065917969,65.83026885986328,65.55259704589844
2020-05-11,69.84556579589844,66.74762992858886,66.9710849678762,64.74709587097168,65.03028707015787,61.105228424072266,63.82810538027703,,64.94891258186124,,66.28829364635448,77.71214765423909,2.1529287157798933,1.6007394595484628,0.5521892562314306,64.74709587097168,70.09600998155507,59.39818176038828,0.01390548619695875,1.0255062645756996,2.3075747558420017,2.674457055291697,68.88764953613281,68.13822937011719,66.95140075683594,67.13005065917969,65.83026885986328
2020-05-12,68.43183898925781,67.45718841552734,67.2366766081274,65.02066307067871,65.35424439578644,61.09414169311523,64.00864395317824,,65.01788142161166,,66.3096224557366,67.82480646896937,2.1471510636960858,1.7100217803779874,0.4371292833180984,65.02066307067871,70.54172893219938,59.49959720915803,-0.020240752444783627,1.004749246143848,1.351663618459936,2.7605329307603372,69.84556579589844,68.88764953613281,68.13822937011719,66.95140075683594,67.13005065917969
2020-05-13,67.09571838378906,67.48779220581055,67.21104784006587,65.2471549987793,65.5200990613105,61.10470123291016,64.12970569555513,,65.0590267079914,,66.31744430576698,61.29260334144558,2.011570335687665,1.770331491439923,0.241238844247742,65.2471549987793,70.7156142459996,59.77869575155899,-0.019524838513816478,0.9851316793660106,1.3382691416132104,2.7342296236101524,68.43183898925781,69.84556579589844,68.88764953613281,68.13822937011719,66.95140075683594
2020-05-14,67.52018737792969,67.53835067749023,67.26725502876837,65.49454708099366,65.71058366289328,61.08007888793945,64.2626657615306,,65.10776256284167,,66.32941189852482,61.64066308033314,1.9162830145790366,1.7995217960677459,0.11676121851129073,65.49454708099366,70.90082483157168,60.08826933041563,0.006326320134358632,0.9913639377441784,1.32791642014205,2.703138875289015,67.09571838378906,68.43183898925781,69.84556579589844,68.88764953613281,68.13822937011719
2020-05-15,68.32633209228516,67.8157241821289,67.45981449486233,65.72857818603515,65.95970256093061,61.13810134887695,64.42202522548176,,65.17149661292966,,66.34928175119906,64.38627652411125,1.8840975634074226,1.8164369495356814,0.06766061387174127,65.72857818603515,71.20268243685211,60.25447393521818,0.011939313939448137,1.0032001430251536,1.1439985811895246,2.7370521254084856,67.52018737792969,67.09571838378906,68.43183898925781,69.84556579589844,68.88764953613281
2020-05-18,68.92945861816406,68.12564315795899,67.72702251728082,66.03717823028565,66.24253647114332,61.2271157836914,64.59878731931244,,65.24591170214222,,66.37495515286041,73.18647535493538,1.8855225018654949,1.8302540600016441,0.055268441863850715,66.03717823028565,71.50191747780197,60.572438982769334,0.008827146246695783,1.0120555374023428,0.9496472225325997,2.732369623758157,68.32633209228516,67.52018737792969,67.09571838378906,68.43183898925781,69.84556579589844
2020-05-19,68.39302062988281,68.2519401550293,67.84811308320845,66.44084854125977,66.44734448626137,61.384971160888675,64.74758078247206,,65.30823069081035,,66.39503540636312,56.9970720260288,1.8223586967277043,1.8286749873468562,-0.006316290619151843,66.44084854125977,71.28475941083677,61.596937671682774,-0.007782419868591406,1.0041792962799447,0.8842602432134989,2.4219554347884977,68.92945861816406,68.32633209228516,67.52018737792969,67.09571838378906,68.43183898925781
2020-05-20,70.12274932861328,68.56907501220704,68.26168330964569,66.81593036651611,66.79738304267585,61.51832366943359,64.95837170585014,,65.40356769353912,,66.43212708718153,61.989429998016426,1.8900878202737204,1.8409575539322292,0.0491302663414912,66.81593036651611,71.57549203088587,62.05636870214635,0.025291011901508398,1.0295760068134092,0.9333348012425089,2.379780832184881,68.39302062988281,68.92945861816406,68.32633209228516,67.52018737792969,67.09571838378906
2020-05-21,70.00282287597656,68.75553436279297,68.57825413988766,67.1532678604126,67.10266302679972,61.71324188232422,65.1561933203649,,65.49464205358738,,66.46765639851283,69.1490758675027,1.9120457035222387,1.855175183850231,0.056870519672007624,67.1532678604126,71.8056367434362,62.500898977389,-0.0017102360330271127,1.0278151888278169,1.0199323908007187,2.3261844415118,70.12274932861328,68.39302062988281,68.92945861816406,68.32633209228516,67.52018737792969
2020-05-22,70.32577514648438,68.89934692382812,68.89598523199615,67.49324245452881,67.40962608581731,62.01349639892578,65.35892201942842,,65.59030805542693,,66.50604563978618,69.26882866738393,1.9332220529623356,1.870784557672652,0.062437495289683564,67.49324245452881,72.02174116680203,62.96474374225559,0.004613417820021226,1.0325569297356436,1.1354754221551904,2.26424935613661,70.00282287597656,70.12274932861328,68.39302062988281,68.92945861816406,68.32633209228516
2020-05-26,70.7303466796875,68.98782501220703,69.22950549521275,67.86772747039795,67.72588518999542,62.2196110534668,65.56956612375231,66.29030448913574,65.69209099848159,,66.54807848595435,66.71443589336718,1.9600557020046807,1.888638786539058,0.07141691546562279,67.86772747039795,72.14740201501527,63.58805292578064,0.005752820105578982,1.0384970440011818,1.2464476697011047,2.1398372723086587,70.32577514648438,70.00282287597656,70.12274932861328,68.39302062988281,68.92945861816406
2020-05-27,70.67610168457031,69.21225128173828,69.49252298418685,68.33471984863282,68.00685818947875,62.56523864746094,65.76982242025498,66.31598175048828,65.79078427939423,,66.58915334365203,67.49406238757237,1.9544151630170603,1.9017940618346585,0.05262110118240182,68.33471984863282,71.50910255559998,65.16033714166565,-0.0007669267529939461,1.037700592835232,1.3341735810732314,1.5871913534835798,70.7303466796875,70.32577514648438,70.00282287597656,70.12274932861328,68.39302062988281
2020-05-28,70.5745849609375,69.56013793945313,69.68926152541424,68.52396507263184,68.25140359628435,62.86399024963379,65.95824448067391,66.34420684814454,65.88551300576142,,66.62880937964492,62.742042059296715,1.9196251996683884,1.9053602894014046,0.014264910266983843,68.52396507263184,71.76118042687854,65.28674971838514,-0.0014363656343963083,1.0362100753648908,1.163622818763459,1.618607677123353,70.67610168457031,70.7303466796875,70.32577514648438,70.00282287597656,70.12274932861328
