Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,target_1d,target_5d,momentum_3,momentum_7,momentum_14
2022-04-14,272.27325439453125,288.77329711914064,284.8273948099308,293.2159927368164,288.3190201341695,288.3598602294922,291.17870342889273,300.81137603759765,293.96086046905043,295.885373840332,287.12639801481413,34.20320949820015,-2.8576176990328577,0.3492904922670817,-3.2069081912999393,293.2159927368164,313.9942373379234,272.43774813570946,-0.0270843040935009,1.779071923810893,12.301343711240037,10.38912230055348,279.8528747558594,274.4430236816406,277.5566101074219,288.95037841796875,293.2315368652344,-1.4623389248235636,False,False,False,False,MSFT,0.002465968380997108,-0.020726755101240224,-0.019035236490479668,-0.09987781256340278,-0.07853660642523408
2022-04-18,272.9446716308594,285.9613494873047,282.66689968646324,292.24737854003905,286.85479646718755,287.96855407714844,290.4636433583816,300.24111602783205,293.5446983138387,295.9364193725586,286.98528630950113,28.181134211231637,-3.6941122999736535,-0.4593900661810653,-3.234722233792588,292.24737854003905,314.9217197241983,269.5730373558798,0.0024659683809971,1.7834590589225303,12.39317639221828,11.337170592079616,272.27325439453125,279.8528747558594,274.4430236816406,277.5566101074219,288.95037841796875,0.0770430142572113,False,False,False,False,MSFT,0.017039528051171704,0.0007127802106721148,-0.0054596106349541484,-0.06337214057485241,-0.09713519373960233
2022-04-19,277.59552001953125,283.07447204589846,281.74483065611196,291.5730926513672,285.9729606150298,287.5791870117188,289.9590110705836,299.7382406616211,293.2288730010801,295.981456451416,286.8918557991532,28.25362767621678,-3.9363795682813816,-1.1547879666011287,-2.781591601680253,291.5730926513672,315.17648735955163,267.9696979431827,0.0170395280511717,1.813848359585157,10.266413023890724,11.801697354092212,272.9446716308594,272.27325439453125,279.8528747558594,274.4430236816406,277.5566101074219,0.8362331220216519,False,False,False,False,MSFT,0.003715267280472778,-0.05285661673766662,-0.00806621957447251,-0.05332310778321658,-0.09546311045736622
2022-04-20,278.6268615722656,280.6886810302734,281.1779271863217,290.7119873046875,285.2733321347666,287.3073504638672,289.5146130510417,299.24344543457033,292.93972425991547,296.0316012573242,286.80961705062697,29.997038751292976,-3.999058819093136,-1.7236421370995303,-2.275416681993606,290.7119873046875,314.90773675646665,266.5162378529084,0.0037152672804727,1.8205872910472631,7.707821747692372,12.09787472588956,277.59552001953125,272.9446716308594,272.27325439453125,279.8528747558594,274.4430236816406,0.1421235702495805,False,False,False,False,MSFT,-0.01938106548215257,-0.01096478713960336,0.02333540689431013,-0.03572764604852008,-0.08761883880932542
2022-04-21,273.2267761230469,278.8701507568359,279.73226335663537,289.80320892333987,284.12604108603136,286.8574072265625,288.8758743479831,298.7745620727539,292.5493688512646,296.0437663269043,286.6744644045814,29.997079812377947,-4.43336922158602,-2.2655875539968284,-2.167781667589191,289.80320892333987,315.2240927536825,264.38232509299723,-0.0193810654821525,1.7853023695435013,7.010411980118491,12.710441915171328,278.6268615722656,277.59552001953125,272.9446716308594,272.27325439453125,279.8528747558594,-1.0610490077518,False,False,False,False,MSFT,-0.02414427636476546,0.03140913840409376,0.0010335592576395936,-0.015599822979172617,-0.08919580800536808
2022-04-22,266.6299133300781,276.2099884033203,277.3500178972613,288.34031372070314,282.459743204512,286.14638549804687,288.00348371982994,298.1722262573242,292.0361123062906,296.03508773803713,286.47501613518335,26.219569510393413,-5.249363643245033,-2.8623427718464693,-2.3870208713985637,288.34031372070314,315.58860390740784,261.09202353399843,-0.0241442763647654,1.7421975357385724,5.917227663706231,13.624145093352348,273.2267761230469,278.6268615722656,277.59552001953125,272.9446716308594,272.27325439453125,-1.3091821107901953,False,False,True,True,MSFT,0.024413269239111468,0.012735481769395207,-0.0395021025147726,-0.02846897052346231,-0.11437507539073943
2022-04-25,273.13922119140625,274.6288726806641,276.58441849619675,287.2233154296875,281.57207444135906,285.73702514648437,287.42057146381336,297.6936309814453,291.6619164426295,296.0564402770996,286.34232165813086,27.332818545641743,-5.309592678191052,-3.351792753115386,-1.957799925075666,287.2233154296875,315.06453916090675,259.38209169846823,0.0244132692391114,1.7847302732462746,3.904912195303517,13.920611865609626,266.6299133300781,273.2267761230469,278.6268615722656,277.59552001953125,272.9446716308594,1.220358311322916,False,False,True,True,MSFT,-0.03740385996956952,0.013358433630614508,-0.019695302706613127,-0.023989939607767297,-0.10874047596239156
2022-04-26,262.9227600097656,273.1654876708984,274.1004805895729,285.2539749145508,279.7959492573978,285.26587768554685,286.45987297541933,297.1178234863281,291.0928242360381,296.02970947265624,286.10929119396803,25.195129828879672,-6.111260846234757,-3.9036863717392607,-2.207574474495496,285.2539749145508,314.1539516968487,256.35399813225285,-0.0374038599695695,1.7179744720223191,5.209836037438406,14.449988391148969,273.13922119140625,266.6299133300781,273.2267761230469,278.6268615722656,277.59552001953125,-1.9999223920712617,False,False,True,True,MSFT,0.04810925206138328,0.042780106861473266,-0.03771232182837336,-0.03434231689615941,-0.13079009396961472
2022-04-27,275.57177734375,273.2783630371094,274.36798909033234,283.6879425048828,279.39364717038376,285.0484869384766,286.0328888330009,296.6742349243164,290.7854767728245,296.04852127075196,286.00444030988626,40.2608465598538,-5.66066602422768,-4.255082302236945,-1.4055837219907357,283.6879425048828,311.0017692709232,256.3741157388424,0.0481092520613832,1.800624938931863,5.252642161393997,13.656913383020187,262.9227600097656,273.13922119140625,266.6299133300781,273.2267761230469,278.6268615722656,2.4547688575151176,False,False,True,True,MSFT,0.022632275577589844,0.023868164735608266,0.03353661223526028,0.009625048538934644,-0.05435705196496676
2022-04-28,281.80859375,273.47393493652345,275.720826301181,282.5091583251953,279.62364208272817,284.8496063232422,285.867230202295,296.3559344482422,290.6077167129666,296.0911164855957,285.9626905928725,43.33862602788435,-4.745603062621228,-4.353186454313802,-0.3924166083074265,282.5091583251953,307.843656308574,257.1746603418166,0.0226322755775898,1.8413771787616495,5.552480877726262,12.667248991689345,275.57177734375,262.9227600097656,273.13922119140625,266.6299133300781,273.2267761230469,1.1275798275194329,False,False,False,False,MSFT,-0.04181213873833911,-0.04239886406165527,0.031739757186019624,0.015177023498694542,-0.038955370344371354
2022-04-29,270.02557373046875,273.24916687011716,274.68532583377873,281.01123199462893,278.7095403348939,284.4218762207031,285.2459887720273,295.88892669677733,290.2001495251943,296.0819554138184,285.80411231563465,39.851781495695754,-4.914548458218462,-4.465458855094734,-0.4490896031237286,281.01123199462893,305.5246670363864,256.49779695287145,-0.0418121387383391,1.764385260693656,5.651103623623595,12.256717520878736,281.80859375,275.57177734375,262.9227600097656,273.13922119140625,266.6299133300781,-2.229565781144357,False,False,False,False,MSFT,0.02504340431803187,-0.010053007403315384,0.027014830212642282,-0.03087027500959738,-0.0654949987991541
2022-05-02,276.7879333496094,273.6334930419922,275.0676181093843,279.79742126464845,278.5265301458192,284.3000555419922,284.91430032408937,295.40477478027344,289.9345610860738,296.10795989990237,285.71439909209215,49.56626137556516,-4.451459343176907,-4.462658952711169,0.0111996095342616,279.79742126464845,302.46464985453633,257.13019267476056,0.0250434043180318,1.8085714741499832,5.757775749812432,11.333614294943937,270.02557373046875,281.80859375,275.57177734375,262.9227600097656,273.13922119140625,1.2531843558376807,False,False,False,False,MSFT,-0.009456010378192992,-0.06991950307102035,0.0044132095731355125,0.013033705104212645,-0.0027694413673484686
2022-05-03,274.1706237792969,273.29100341796874,274.90452823118653,278.18273773193357,278.1116819204361,284.1803771972656,284.492979675274,294.89396423339844,289.62240391168217,296.138967590332,285.5995356561439,49.84542812910197,-4.246699582378085,-4.419467078644552,0.1727674962664673,278.18273773193357,297.15063367751134,259.2148417863558,-0.0094560103781929,1.7914696035207174,5.595491185853964,9.483947972788892,276.7879333496094,270.02557373046875,281.80859375,275.57177734375,262.9227600097656,-0.5440165308227909,False,False,False,False,MSFT,0.029100660138559276,-0.04358036483210248,-0.027103396206146102,0.028281562091210688,-0.0009925553897837114
2022-05-04,282.149169921875,273.6432342529297,276.2217358113117,277.16595764160155,278.49620458723984,284.2243572998047,284.40106556729756,294.48109558105466,289.47441908020085,296.1986952209473,285.56520365878805,51.2661109654683,-3.401414612174733,-4.215856585350589,0.8144419731758559,277.16595764160155,292.47627068983115,261.85564459337195,0.0291006601385592,1.8436025516013332,6.060259991268282,7.655156524114795,274.1706237792969,276.7879333496094,270.02557373046875,281.80859375,275.57177734375,1.4645416737013406,False,False,False,False,MSFT,-0.04355476371980893,-0.10148987654919217,0.04489795549331066,0.032986653074458694,0.008205365651572816
2022-05-05,269.8602294921875,273.30657958984375,275.06509829874364,276.08836517333987,277.6737307686634,284.16753479003904,283.830836701607,293.8536773681641,289.0860192863788,296.1869171142578,285.40893525912037,48.73521026189641,-3.680706084472831,-4.108826485175038,0.4281204007022063,276.08836517333987,290.1605444480236,262.01618589865615,-0.0435547637198089,1.7633048780731002,6.178323077772081,7.036089637341859,282.149169921875,274.1706237792969,276.7879333496094,270.02557373046875,281.80859375,-2.3203454998552653,False,False,False,False,MSFT,-0.009446463668665306,-0.07932217017725207,-0.025028922950450783,0.026385960204297954,-0.008862511698806808
2022-05-06,267.3110046386719,273.37468872070315,273.6552630878215,274.7923385620117,276.686804470569,283.78106079101565,283.1830001501193,293.2312564086914,288.65483087751335,296.1394668579102,285.2288563474741,47.10411288632431,-4.060935789437281,-4.099248346027487,0.0383125565902062,274.7923385620117,286.84646747299064,262.7382096510328,-0.0094464636686653,1.7466478826056024,6.099797288013784,6.0270644554894695,269.8602294921875,282.149169921875,274.1706237792969,276.7879333496094,270.02557373046875,-0.5435192077528513,False,False,False,False,MSFT,-0.03694552739522017,-0.049539589419044794,-0.02501952633024207,-0.029976845904555738,-0.02064032596249643
2022-05-09,257.43505859375,271.8042724609375,270.70613499799026,273.2165725708008,274.8533048632529,283.1441381835937,282.1732769518303,292.61746673583986,288.0366175649636,296.0255630493164,284.95230114594455,40.16517178174958,-5.100382840620398,-4.299475244946069,-0.800907595674329,273.2165725708008,285.7095088420198,260.7236362995818,-0.0369455273952201,1.682117055408994,7.9177861238767315,6.246468135609489,267.3110046386719,269.8602294921875,282.149169921875,274.1706237792969,276.7879333496094,-1.9760461693509912,False,False,False,False,MSFT,0.018595405773983442,-0.011640917953746666,-0.08759235880427418,-0.08648968021845505,-0.07262531262883054
2022-05-10,262.22216796875,271.7342132568359,269.1635955381284,272.44985046386716,273.65033944472884,282.5741571044922,281.3908805211213,291.99027862548826,287.5254403452366,295.9385934448242,284.7261306665695,42.280217357774355,-5.474762741511881,-4.534532744259232,-0.9402299972526498,272.44985046386716,285.68165163149774,259.2180492962366,0.0185954057739834,1.7133967046136624,8.007693620576399,6.615900583815301,257.43505859375,267.3110046386719,269.8602294921875,282.149169921875,274.1706237792969,0.9172844919534008,False,False,False,False,MSFT,-0.033209558666073336,-0.009944141958285413,-0.02830376872431517,-0.028898765601764298,-0.05887692776979736
2022-05-11,253.51388549804688,269.52842407226564,266.318193712659,271.4033935546875,271.73258192599724,281.904736328125,280.2976650300203,291.3706787109375,286.85194420964865,295.8202227783203,284.4155610629026,41.00354425415233,-6.400367673018366,-4.907699730011059,-1.4926679430073069,271.4033935546875,287.0597644363108,255.74702267306424,-0.0332095586660733,1.6564955562335384,9.693679500570497,7.828185440811642,262.22216796875,257.43505859375,267.3110046386719,269.8602294921875,282.149169921875,-1.781425872987146,False,False,False,False,MSFT,-0.01995770387003104,-0.02256082506344237,-0.05161448238644262,-0.08408620841922754,-0.07214845815888249
2022-05-12,248.4543304443359,266.19299774169923,263.0702185729639,269.83346633911134,269.51560559441043,281.03215362548826,279.04890681097385,290.71116470336915,286.0915954222167,295.67810203552244,284.05773787266816,41.58708396268964,-7.456229288334953,-5.417405641675838,-2.0388236466591145,269.83346633911134,288.01559518470157,251.6513374935211,-0.019957703870031,1.6234357084602071,10.68628907212134,9.091064422795112,253.51388549804688,262.22216796875,257.43505859375,267.3110046386719,269.8602294921875,-1.0910882136659528,False,False,False,False,MSFT,0.022596493960493014,-0.0063458137140988136,-0.034885412260753035,-0.09379667661135782,-0.0681678310536804
2022-05-13,254.0685272216797,264.5972930908203,261.4335474181849,268.92322998046876,268.04445527319797,280.3549487304688,278.06928408198195,290.1455645751953,285.45747525982983,295.5626982116699,283.7593377666882,41.09900762905373,-7.750643867517567,-5.884053286844185,-1.866590580673383,268.92322998046876,288.36984640648507,249.47661355445248,0.022596493960493,1.6601196636416768,11.228052074797194,9.723308213008153,248.4543304443359,253.51388549804688,262.22216796875,257.43505859375,267.3110046386719,1.125715832012877,False,False,False,False,MSFT,0.0014553198721849459,-0.030529226062549597,-0.03109439911290035,-0.09952410176493032,-0.06982041570793851
2022-05-16,254.4382781982422,262.3623275756836,260.16168028728623,267.9979103088379,266.74862888510694,279.8030667114258,277.1425779688941,289.5120021057129,284.8432337338578,295.4568338775635,283.46758593018626,45.63914717112653,-7.863488330370558,-6.279940295549459,-1.5835480348210984,267.9979103088379,288.3776176296519,247.61820298802388,0.0014553198721849,1.6625356687783797,10.745880583735447,10.189853660407008,254.0685272216797,248.4543304443359,253.51388549804688,262.22216796875,257.43505859375,0.0243946313170202,False,False,False,False,MSFT,0.020344090300690176,-0.0009291828234672117,0.0036463197997194108,-0.05714792180739536,-0.03226986439366564
2022-05-17,259.6145935058594,260.90672454833987,260.06220996339044,267.0988639831543,266.06919694422623,279.5677963256836,276.45520602916724,288.8728175354004,284.34365669964,295.3772859954834,283.23024272198404,41.11588319727281,-7.449361394045241,-6.513824515248616,-0.9355368787966248,267.0988639831543,287.2813443342723,246.91638363203623,0.0203440903006901,1.6963584445521254,9.922991972816346,10.09124017555902,254.4382781982422,254.0685272216797,248.4543304443359,253.51388549804688,262.22216796875,1.008379874572477,False,False,False,False,MSFT,-0.04552976113579199,-0.02471843650637573,0.04491877055056537,-0.02879197264331057,-0.057905726020649584
