Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,momentum_3,momentum_7,momentum_14
2023-01-20,136.10693359375,131.93595504760742,132.43730746748142,129.72213554382324,132.18102279066787,137.4033381652832,135.8827324999867,142.10912956237792,140.5681733683563,146.78551334381103,144.8056346628044,68.53679526344467,-0.6591898705075607,-2.0808602034574313,1.4216703329498706,129.72213554382324,137.2513251227508,122.1929459648957,0.0192207447932912,1.8742131030547848,2.682342728571354,3.764594789463774,133.54019165039062,133.48095703125,134.20159912109375,133.0366668701172,131.70396423339844,0.9047011939354196,False,False,False,False,AAPL,0.014197554165781723,0.054616354934717615,0.06372959654937671
2023-01-23,139.3054962158203,133.070263671875,133.6860690580885,130.00151557922362,132.8595440692538,137.43512619018554,136.0169585280586,141.91166007995605,140.5431698603853,146.62182559967042,144.75090691706328,72.18252476252567,-0.039075661427546,-1.6725032950514542,1.6334276336239082,130.00151557922362,138.5064360701351,121.49659508831216,0.0235003650263501,1.9182577951137407,3.169458044138645,4.25246024545574,136.10693359375,133.54019165039062,133.48095703125,134.20159912109375,133.0366668701172,1.119328074019521,False,False,False,False,AAPL,0.043635731374076725,0.05708277678252194,0.08604622086808988
2023-01-24,140.7073211669922,134.2924331665039,134.96266035061643,130.50992851257325,133.60695141189555,137.58636642456054,136.2008943178207,141.75255256652832,140.5464203813082,146.48101863861083,144.71067223298297,90.1195070834468,0.5590406028901782,-1.2261945154631275,1.785235118353306,130.50992851257325,140.27280758555122,120.74704943959529,0.0100629550825481,1.9375611371427184,3.539898657228313,4.881439536488983,139.3054962158203,136.10693359375,133.54019165039062,133.48095703125,134.20159912109375,0.4454296401419085,False,True,False,True,AAPL,0.05367020541175482,0.06836056139994762,0.13960164836607758
2023-01-25,140.0458984375,135.39119873046874,135.8868854573225,131.00353507995607,134.22018446195312,137.48744735717773,136.35167879310225,141.6034871673584,140.53650905568824,146.33538143157958,144.66425657332644,86.66041778547591,0.9685163118646472,-0.7872523499975728,1.75576866186222,131.00353507995607,141.6528677109785,120.35420244893362,-0.0047006987554486,1.9284532459167456,3.438518716843355,5.324666315511225,140.7073211669922,139.3054962158203,136.10693359375,133.54019165039062,133.48095703125,-0.2949811415003064,False,False,False,False,AAPL,0.02894022177817157,0.05268646405750599,0.1226653487017888
2023-01-26,142.11907958984375,136.42481079101563,137.02001166323546,131.69112968444824,134.9724601884189,137.3741160583496,136.57785137336663,141.46786003112794,140.56784708606756,146.21018337249757,144.6389314292122,93.24207442455614,1.443675363107218,-0.3410668073766146,1.7847421704838324,131.69112968444824,143.35157682262633,120.03068254627016,0.0148035835070812,1.957001264582176,3.770825824232891,5.830223569089042,140.0458984375,140.7073211669922,139.3054962158203,136.10693359375,133.54019165039062,0.6831765038789996,False,True,False,True,AAPL,0.020197217270339962,0.058996915987609366,0.1514959661115416
2023-01-27,144.06385803222656,137.66080017089843,138.30071100305202,132.67291221618652,135.83830760211487,137.32771713256835,136.87142026194937,141.37287071228027,140.63707502559546,146.11603534698486,144.6332093058591,92.3197392214905,1.9546378532097608,0.1180741247406604,1.8365637284691,132.67291221618652,145.043463480542,120.30236095183103,0.0136841474627857,1.9837811584715768,4.0656296441616355,6.185275632177737,142.11907958984375,140.0458984375,140.7073211669922,139.3054962158203,136.10693359375,0.6270357594772257,False,True,False,True,AAPL,0.023854742151268926,0.07928397605434423,0.12582951557774869
2023-01-30,141.17132568359375,138.4742660522461,138.8226409449687,133.33385009765624,136.34621408606523,137.18871749877928,137.04004400397463,141.2615717315674,140.64765424654593,145.9980392074585,144.5987627026525,79.64934479502199,2.101946193960856,0.5148485385846996,1.5870976553761564,133.33385009765624,146.0501857421924,120.61751445312008,-0.0200781263818837,1.943950549657785,3.84545926779014,6.358167822268079,144.06385803222656,142.11907958984375,140.0458984375,140.7073211669922,139.3054962158203,-1.0661732416044536,False,False,False,False,AAPL,0.008036131430125382,0.057144848594957054,0.09873244063191988
2023-01-31,142.44485473632812,139.29859161376953,139.4812252706704,134.04266891479492,136.9270370051379,137.09986923217772,137.25199736602772,141.14891395568847,140.68324237505647,145.87294673919678,144.57733078258957,80.2949571770634,2.2949969700499935,0.8708782248777585,1.424118745172235,134.04266891479492,147.14472657385193,120.9406112557379,0.0090211595489917,1.9614872377215975,3.708889895341362,6.551028829528506,141.17132568359375,144.06385803222656,142.11907958984375,140.0458984375,140.7073211669922,0.3931826385679033,False,False,False,False,AAPL,0.002292268901716632,0.046565747792801426,0.10372535413677131
2023-02-01,143.5702362060547,140.30751953125,140.22468180437662,135.04764976501465,137.55972264332044,136.9954219055176,137.49977143818563,141.0622939300537,140.7404105697297,145.7785908126831,144.56730994103202,78.75722661703118,2.5098677868495542,1.1986761372721175,1.3111916495774365,135.04764976501465,147.8144666946653,122.28083283536402,0.0079004711810033,1.976983911115123,3.300260903192118,6.383408464825318,142.44485473632812,141.17132568359375,144.06385803222656,142.11907958984375,140.0458984375,0.3369790889842582,False,False,False,False,AAPL,-0.003426409877635317,0.03061429811518135,0.0894446240433655
2023-02-02,148.89132690429688,141.84263305664064,141.80043545890757,136.25501022338867,138.63892304912773,136.98614212036134,137.94649910352334,141.00020454406737,140.90181485358252,145.71192142486572,144.61033498544262,83.3909517623769,3.0740858581409043,1.5737580814458751,1.5003277766950291,136.25501022338867,149.47811924469102,123.03190120208632,0.0370626310776924,2.0502561364593164,3.372186650864095,6.61155451065117,143.5702362060547,142.44485473632812,141.17132568359375,144.06385803222656,142.11907958984375,1.7994881562120577,False,False,False,False,AAPL,0.05468533488171601,0.0581633256139662,0.1304999646057725
2023-02-03,152.52427673339844,143.48436737060547,143.75022478154227,137.71016120910645,139.96133768572494,137.11428268432618,138.51817665763608,140.91471870422365,141.13196261357888,145.65196758270264,144.68908067447703,84.75362192639679,3.77091269970046,2.0131890050967924,1.7577236946036678,137.71016120910645,151.38437768074513,124.03594473746774,0.0244000097563554,2.100282406191951,4.1712126268630785,6.83710823581935,148.89132690429688,143.5702362060547,142.44485473632812,141.17132568359375,144.06385803222656,1.164446082410454,False,False,False,False,AAPL,0.07076016901928672,0.08910206178917357,0.1464829984225844
2023-02-06,149.78968811035156,144.53278656005858,144.84830902314394,138.8015251159668,140.8973710594989,137.14488632202148,138.9601967146053,140.8964038848877,141.30340272242586,145.57917613983153,144.7398329872718,76.32548553334065,4.055742469457613,2.4216996979689567,1.634042771488656,138.8015251159668,152.6825969992989,124.92045323263469,-0.017928874547799,2.062626706416386,4.31912298892523,6.940535941666055,152.52427673339844,148.89132690429688,143.5702362060547,142.44485473632812,141.17132568359375,-0.9583862907667752,False,False,False,False,AAPL,0.04331992527595063,0.05397310862584548,0.11615427156864389
2023-02-07,152.67234802246094,145.72928924560546,146.2708615684743,140.0108612060547,142.01879743692388,137.21557052612306,139.49792813844277,140.89242774963378,141.5285303521295,145.52477825164794,144.81876348513438,80.20508372082523,4.462636185538656,2.8298869954828967,1.6327491900557596,140.0108612060547,154.31567693182254,125.70604548028687,0.0192447153637551,2.1023213702830494,4.77488218705891,7.152407862883913,149.78968811035156,152.52427673339844,148.89132690429688,143.5702362060547,142.44485473632812,0.9059033400307104,False,False,False,False,AAPL,0.02539450212969352,0.059754681762782536,0.14377624657514199
2023-02-08,149.9772491455078,146.72242431640626,146.944750218844,141.0568115234375,142.77674521869378,137.2907957458496,139.9088819034257,140.8904763031006,141.69583171437463,145.47965602874757,144.87009170066048,73.88805631556515,4.51557766310404,3.1670251290071256,1.348552534096914,141.0568115234375,155.04530772747387,127.06831531940112,-0.0176528291590604,2.065209450296001,4.485489675332257,6.994248102018188,152.67234802246094,149.78968811035156,152.52427673339844,148.89132690429688,143.5702362060547,-0.9445423613244138,False,False,False,False,AAPL,-0.016699161880588065,0.062377564418788056,0.12308696948817888
2023-02-09,148.940673828125,147.4045837402344,147.30764542053146,141.914697265625,143.3637860386396,137.42209457397462,140.26306982204136,140.8946184539795,141.8392939344489,145.42399478912353,144.91059500541138,69.51948578796737,4.422906685301626,3.418201440266026,1.0047052450356002,141.914697265625,155.60989203358824,128.21950249766175,-0.0069115504070695,2.0509356510791235,4.218385579514544,6.84759738398162,149.9772491455078,152.67234802246094,149.78968811035156,152.52427673339844,148.89132690429688,-0.4058573796886264,False,False,False,False,AAPL,-0.005668042259364903,0.0456023427720218,0.09429159775710594
2023-02-10,149.30650329589844,147.92884826660156,147.67107412514363,142.79482421875,143.9297591107595,137.62093032836913,140.61771427199653,140.8651638031006,141.9871594663588,145.4000386428833,144.95433538641126,66.64535076259806,4.329080700859407,3.6003772923847026,0.7287034084747046,142.79482421875,155.98005891909852,129.60958951840146,0.0024562092971029,2.055973178293064,4.080595121100059,6.59261735017426,148.940673828125,149.9772491455078,152.67234802246094,149.78968811035156,152.52427673339844,0.0639443618661567,False,False,False,False,AAPL,-0.02204619742972269,0.03995443095608575,0.07179190593157903
2023-02-13,152.11447143554688,149.02316284179688,148.47896454521694,143.74871444702148,144.709255522644,137.74047958374024,141.06856749409656,140.83993797302247,142.18770029743183,145.39125247955323,145.02558052122853,68.13676612085015,4.430233519620401,3.7663485378318424,0.6638849817885588,143.74871444702148,156.72014479499515,130.77728409904782,0.0188067369984785,2.094639325133148,3.4919175699640905,6.485715173986828,149.30650329589844,148.940673828125,149.9772491455078,152.67234802246094,149.78968811035156,0.8839383232851794,False,False,False,False,AAPL,0.014250309978452336,0.02164763118352586,0.08107005501879061
2023-02-14,151.47181701660156,149.9258590698242,149.02311954001414,144.6122253417969,145.35330899825902,137.84164779663087,141.47653806360657,140.83962715148925,142.37154419286094,145.34451236724854,145.08972217789892,68.17745527423887,4.407731432299357,3.894625116725346,0.5131063155740114,144.6122253417969,157.20137192872758,132.0230787548662,-0.0042248078889562,2.0857898763878073,2.673211962647641,6.29457329346535,152.11447143554688,149.30650329589844,148.940673828125,149.9772491455078,152.67234802246094,-0.2711147780443204,False,False,False,False,AAPL,0.016994304667893756,-0.006900276725366861,0.08158695618066059
2023-02-15,153.5777587890625,150.926611328125,149.85123576711382,145.6170654296875,146.1365899307165,137.99480667114258,141.95109573911463,140.87003395080566,142.5934494323897,145.33773578643795,145.1741802536319,68.21059176493526,4.507866389240746,4.017273371228426,0.4905930180123201,145.6170654296875,157.66165792448592,133.57247293488908,0.0139031921181094,2.1147890137572345,1.7397936826323184,6.022296247399211,151.47181701660156,152.11447143554688,149.30650329589844,148.940673828125,149.9772491455078,0.6380210498560419,False,False,False,False,AAPL,0.028607297062601456,0.0252892620747045,0.08062731078957541
2023-02-16,151.97605895996094,151.2350845336914,150.23756725672237,146.53885879516602,146.69272983826357,138.13922958374025,142.34423155169685,140.90719078063964,142.7792436804604,145.32142726898192,145.2418606387695,62.71301796328496,4.40717707980221,4.095254112943183,0.3119229668590266,146.53885879516602,157.46140763980276,135.61630995052928,-0.0104292434121368,2.0927333643674477,1.6072522786043937,5.461274422318362,153.5777587890625,151.47181701660156,152.11447143554688,149.30650329589844,148.940673828125,-0.5822729104264128,False,False,False,False,AAPL,-0.0009099231274953823,-0.00456067566601881,0.054921484373717355
2023-02-17,150.8291473388672,151.0655715942383,150.3451272716578,147.27496948242188,147.0866743621306,138.33416275024413,142.67697334727217,140.92952766418458,142.93864771330016,145.2919153213501,145.2974555313078,66.44003239512494,4.186573678647164,4.113518026083979,0.0730556525631849,147.27496948242188,157.17371136424362,137.37622760060017,-0.0075466598419683,2.0769402175266287,1.5443359268863273,4.949370940910863,151.97605895996094,153.5777587890625,151.47181701660156,152.11447143554688,149.30650329589844,-0.4377087003902457,False,False,False,False,AAPL,-0.00424283335601594,0.00568018281581395,0.06841206320410587
2023-02-21,146.8050537109375,150.76710815429686,149.701477533345,147.64994735717772,147.05985334773126,138.48751022338868,142.83885885172964,140.90186637878418,143.01521020830288,145.21014636993408,145.31245650821955,56.7866307056386,3.6450156968401473,4.0198175602352135,-0.3748018633950662,147.64994735717772,156.81883445096,138.48106026339545,-0.0266798142065258,2.021527838404957,2.0302734029162006,4.5844435468911335,150.8291473388672,151.97605895996094,153.5777587890625,151.47181701660156,152.11447143554688,-1.397253941276586,False,False,False,False,AAPL,-0.04409951760936448,-0.014338730061420057,0.030609733027425312
2023-02-22,147.230224609375,150.22289581298827,149.2521588198959,147.97609252929686,147.07607918217352,138.6155982971191,143.01106927359808,140.89737968444825,143.09867584000727,145.17595623016356,145.3315387778828,55.823698025544914,3.213096259153417,3.8584733000188542,-0.6453770408654376,147.97609252929686,156.54990854834656,139.40227651024716,0.0028961598234531,2.0273825061125375,2.186220135964529,4.286908009524854,146.8050537109375,150.8291473388672,151.97605895996094,153.5777587890625,151.47181701660156,0.086008284298452,False,False,False,False,AAPL,-0.031227512958710513,-0.013906150373159787,0.025492668257976803
2023-02-23,147.71470642089844,149.99664154052735,148.97262202007818,148.3595329284668,147.13690082395684,138.76305068969725,143.19552563231574,140.97027656555176,143.19008238616354,145.14054706573486,145.35525188875857,47.78719464916112,2.8767294794445775,3.6621245359039993,-0.7853950564594219,148.3595329284668,156.08391454473417,140.6351513121994,0.0032906409863113,2.0340538940820823,2.327010197402807,3.862190808133687,147.230224609375,146.8050537109375,150.8291473388672,151.97605895996094,153.5777587890625,0.1057918764457616,False,False,False,False,AAPL,-0.020648800135238732,-0.028924039725652828,-0.007902545486445534
